client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529154.mp3	03d4cd11128d67bf98171b7486c39424ef1f47bb1acc40c1c734003f18c195af	Ett av dem skal handle om havrommet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529155.mp3	2b41e47c9f9af4878f5d72207c87375a962ea1513eda93b7dcbd6a735e92923d	Jeg har ingen kommentarer til koala-episoden.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529156.mp3	218adba09c423f99d766c28263297b0ae9de533717b86b1731bd6c582d348d6a	Nå skal vi reise på ferie.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529158.mp3	1fc6372033556f9b36a0ab457d737aa0586b6d4cbbc6873c51ca88e2d924e641	Dermed kan svindelen fortsette i årevis.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529159.mp3	25913b1c4d8c6ed5e059abda0ecad076d572f397c6c374b2d10928d69b69e7a3	Det er mulig å selge boligen som den er.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529160.mp3	233647c1ba9f8ddc1aa87d9c6e1989c1f528b632b3d049b76cff912b3ab50ffe	Illustrasjonsbilde av kredittkort.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529161.mp3	28ae08a7a42e0d9e1bf086481c8c9f19f26981677ef6b4ffd015edf4f775c38a	Derfor er det utrolig viktig å klargjøre det, sier hun.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529162.mp3	27f59404427ebdff243881120e4f2c8bb8b0087f99270fc0b19104df745d6219	En gang i tiden, for lenge, lenge siden.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529163.mp3	12f44eca627e48a13682273d927c4f7179a44cfbb7cec1c0bd83c2e333ba935f	Det blir neppe lavere boliglånsrenter med det første.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529164.mp3	273bd37995a01511fe5e6ab54136a630267e4db35bdf47c150aab0f2695b952e	Arvid Lande		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529165.mp3	1bb38cfad69c0464de9af2f82349742380f9e6a45e3dcd29a514c842a909108f	Han frykter også prissamarbeid.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529166.mp3	1bae451972791cad151b7801008a166d7452c7226779ab25cb930854f7c0ed0f	Tiltaket vil bli innført neste måned.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529169.mp3	1b1d6f529b8a22c14beed73b3abd20f3837d813a0814a7894f30f9ed2fe16237	forsker		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529170.mp3	16a17fa95926ca7805ca192586d89b74074ce9f6117ce48a70e1d213f802a185	Kommunikasjonssjefen peker på kritikken kleskjeden fikk i januar.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529171.mp3	232d48a9b797c9aa3245dcd3247232d8cf1fe43938f140f4d621f59cac5dda76	Det er uvanlig lave tall for håndballjentene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529173.mp3	20d22e07a30fa697ff290a721b618fa1b2d1c79b35e9fd6943ad5ceb14ee9ed8	Er det vanskelig å skrive en bok?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529174.mp3	0bc7e8a08ab207ae049248f65429ef9a0be263bd95bad7a15421d365f40214ea	Silkedukene flagret som hvite skyer fra de tatoverte kvinnehendene.	history_law_government,media_entertainment,news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529175.mp3	02fef20c7ecdcd941425d1245756c5cf3c9640b9dae449ab6289a618b706a300	Jeg synes verden er blitt for feig.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529176.mp3	1bb5e278ee0b45f401838f0801473912df0e6c2e196f689ee8253ca8bdad0acf	Vil du ha brunost på skiven?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529177.mp3	2cd9b5ffa6a51d9c53606b7253ce8ae24d8b26fc0e7c9b28ef6d4865ee5cea92	Gudrun Klausen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529178.mp3	09e2b06967b1999647dbf2d7ffd92434d0917c08ad63fda500dfec2fec5637f3	Boplassen består av to godt bevarte steinbygninger.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529179.mp3	2ac71d36ee4da4549c656c76a4f6cf9d5eefd1b6af26eb48cd677361b17695c7	Nøkternt, saklig, med konkret realisme i tusen detaljer.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529180.mp3	219a1282ab1f65f01aa5160cafc8a3e7271349ae11f6c222a84dfb4bb4f3f54b	De hoppet opp og ned på pultene		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529181.mp3	0eb58117d1de2ac9176d7beff9c31e58704f2f476982ed1c77e2db6d105a8e8e	Endring i ungdommens atferd		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529182.mp3	077c4e10beae8a7eb376b518c15c75e854b3377166e10b1253c6e735a4b400ec	Men nå er jeg ikke så opptatt av det lenger.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529183.mp3	1f3cf887c4646076e3c77a35072ca4a7e2131e58f7486affcf3e68c30936c104	Det var sju deltakere i sjakkturneringen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529184.mp3	2518f5069f88c2dc963e541e2a6b6bb7acd7b1b6223eb31f3df467a9bcfbe2bd	fem tre en sju femtiåtte tre hundre og femtito		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529186.mp3	16af42b3c14ce15bd682304fafcfb92de723baa83168e4188e61dcb7fada4028	Barneombudet er både et kontor og en person.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529187.mp3	27f1990e5977ee1ffa6ed7f48e8451193afcf6f31ea03f70f0bb926228038d5e	Retten til å nekte er beskyttet av religionsfriheten, mener forbundet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529188.mp3	237ab83043233e7b28e1f01495dcf64bce636c462b7930c99069bad454508d8b	De støttet hverandre i gråt, i glede og sorg.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529189.mp3	216c55d2e6660151eff2b4210050efbd213928141c053565c031bab0280fd681	Det er omstendighetene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529190.mp3	2b876758b4183bff4d1e39aa441994514700e0e3431ab4a6bc37080ddb00521d	begynn på nytt		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529191.mp3	1ce5da87211fae72ce93aec7dfc47572f791e152fbbac110a189c9a0f3c84a3b	Landslagsledelsen har et godt øye til det.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529192.mp3	1bfa5be4b96d4d592025daaefa45e9cc3ce794d754ea01f6820491198d5dba46	Vi har beredskap og følger med.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529193.mp3	10d1497d9b4919a48e1a42ae7b769fdff61f1161acfe4070bb338a30f62ff3d0	Ellinor Hauge		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529194.mp3	226824c81636e1c5b680303004896c3723d1510faf433688f335e8ff6505aa6a	Arbeidsledigheten synker, og oljebransjen sliter med å finne folk.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529195.mp3	12dc4ac4af41c02636dcde207d3ffd516f95379aa1ca9befe3914d6a8a48d461	Flere partiledere har meldt sin ankomst.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529196.mp3	2c10a9daead859f364b02327e9a6256ed6f45246bb78f6f40f76953e12f73144	fire fem sju to trettini sju hundre og førtitre		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529197.mp3	0ae957dff1ace483481dfb2a03948ae886ecd831c0b8234d4c9b1654e58c9741	Hun står for regien på åpningsseremonien.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529198.mp3	22e378949505558f1da11a544b2cee47136bd32d27e1e741e53c8793f40b439d	Folk er generelt altfor dårlig forberedt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529199.mp3	209f4e43aadc4169bf85617a9f473feaad1c057b62e1c2ab09b56f07690c0796	Og de som er lengre, har ofte mulighet til lading underveis.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529200.mp3	213a1edf22afccef60f3a0ee3fc152f95a9a4510191827a1746337e3d93647db	Ønsket har derfor blitt avslått, melder kanalen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529201.mp3	2b77a2427f212a1c019c623893f555970f99887d0570df941ca041bc08ae7604	Det er alltid hyggelig å se kjente ansikter.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529202.mp3	1a487437da503a3367d30abf07b1163713c6a7f2b1366d64179d5eb65cc754c1	I tillegg var det rundt åtte spillere som trente alternativt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529204.mp3	13eb7adb32a5ddbf7e27465013c7dd7fda2f4db846bc0daf0950070e34bc75f5	Ytterst ute på odden satt det en hyggelig gammel dame.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529205.mp3	185e65457fa7049ac6419e089b118672131cc90dffbed93ea4bbb598ea7d3587	tjueni tusen tre hundre og førtifem		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529206.mp3	20b42948f3a8648a0ac4a3d916f28f493107359d2c953575d6f87b248bb424a9	Fitjar		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529208.mp3	22b905ba2f242a7c0610ea2c0c5f0d4302f38fd75119d5552593cc36885c8fe8	Det har jeg stor forståelse for.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529209.mp3	1ce5f09d4eb64e47375aa97b4007ba8f5110948c11684e00a58c503ed151ded1	Men jeg vil ha en bil	general,language_fundamentals	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529211.mp3	2a673b403ce5ec21fca1c349ea48a5699ae8ca6bb4b60039c8ec3d5411514dee	Synøve Edvardsen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529212.mp3	16d383f87722bff3ab0e97f697aeb45dded19ae807849fc9daf1b5926b667e53	Vi er kun tre tronarvinger unna Kong Durek		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529213.mp3	29bc5550f672307a3cd563cc816412b9df4c53fa2981247496742e851687db5c	Edmund Husby		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529215.mp3	23c8f75ea6ba7dc602176ea3e1f4a5bea8b2390fb2f7c33c2661945e3059af80	Jeg har parkert ved parken.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529216.mp3	1b96bebdb53b238f177da07f18a3dfce804f8c802c46838e09a6869d9e0f4d0e	De må være ryddige på hva de gjør.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529218.mp3	2094133b027fec53e24096ce88c6e7fd3fe0c2fefd0e7c47e194785eaf3d6d13	utforsker		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529219.mp3	2e389bde8fb729ad1e56c7b8895d5897ea06a861dc8a5c5a0894fcdb86065735	De har opplevet kunnskapskravene alle etterhvert vil møte i hverdagen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43529220.mp3	1efde1ae513d789676e1cc7fccf37df27ce792dc852f36a75982a744a63f4e49	Han har avvist anklagene om seksuell trakassering.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531265.mp3	1fd8fd1a082383cf2925449c910bb48762ce258655b520944892aa9021a59964	Ord i gyldig syntaktisk rekkefølge, men uten særlig mye innhold		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531266.mp3	2754558cef2db77d7d24a9f21277ad7d58d07de0fa53ddb150abeed5eaab21a0	Politiet har nå åpnet etterforskning i kommunen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531267.mp3	1b70c9cce36d6572a4b3f66d8ca37db34be66d69089c61e05791f63a504274d3	Syv er færre enn åtte.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531268.mp3	20444ef3d4c63ae6fb1aed7a889f50921a141bebab49e7f354f73184f05d6a20	Basen var tynt bemannet, og al-Shabaab-krigerne tok kontrollen ganske raskt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531269.mp3	057d7d677fee1ca8802802c4ae3bf89c78a18bce005bfd3afa8f6bf29f4bc0c3	Dere er på Pandora, mine damer og herrer		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531270.mp3	18e9efbe029c0c8bab44bd3523c95a8ba97d54d630626e0a00f49def30a3efa7	Akkurat den regelen pleier jeg å ignorere.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531271.mp3	26732170a47e5e1e64abe6294790766d1b5ead5d69cc79f7a6a4a0f8bf6f02c4	Kopper og kar skal vaskes og settes på plass.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531272.mp3	16682636d1b878c2c5da1a0fb865083717ce00a05c3183953def5d65387b41c4	Statistikken lyver ikke.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531273.mp3	2c413cb8dc0acfbf1b430eb179bac3847337a9e656f4f2d0a1e22d8b7b8555b3	Foreløpig holder likevel ikke resultatet tritt med inntektene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531274.mp3	27c39e4d138961b147bd6ef62afc42d17f918c7a9ad309147cfc9939d3d0331e	Det er mange som lurer på hvordan det er mulig.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531275.mp3	0ba0711add2479c5981ccb346f241caf3ac1e3c23e2b9f48eba1b0fc9e720d77	Klimaforandringer påvirker værmønstre over hele verden.	nature_environment	4	0	thirties	male_masculine	Østlandet		nb-NO	
