client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493151.mp3	002c65d302ecbefe66409224026169d86d931be64209eef24622f2746e71a577	Den er ganske uredd av seg, sier hun.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493152.mp3	1b0720ea192029f7e4227863de632815b9e42067b14eac090f919e77e9fcd9ff	Fra før har de en datter på tre år.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493153.mp3	1f3a5ed0b249367e731a72441ceb477232ae380b0856ca06decfd5bcb8bea335	Antibiotikaresistens er et økende problem over hele verden.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493154.mp3	13829446080447eeaa51aa26bddf8906232b14c1f56b922614bc7bd1a697b8ce	Tre av dem var vitne til hendelsen og ble avhørt tirsdag.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493155.mp3	06209c205525849da1c83808863fc6818299ed67fd4c94c2044d44cc4d77f90c	Hun sier bokkjøpet er helt overveldende.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493156.mp3	0d15c1e95bc8eae1ac33c3fb94090ea3c235a77be0d0c180327e21cf023416ed	Men før eller senere må en tilbake		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493162.mp3	1fc3875fb0407831221ca89c618669019cf2ed97ea39442692d5d55d03650490	I dag er det ingen slik mulighet.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493163.mp3	0fcad3def16398a326486df8f8e025d7257a2cf494f9b96e6137b92ba2ad6893	Har du kjøpt deg ny elbil?		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493164.mp3	1af2d266dd7d77780a0c9a5eb56c8426b88fdf445ee6335a65f54e0822d43bcd	Av norske næringer ser oljeleverandørbedriftene mest positivt på framtiden.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493165.mp3	006bda84f2824fdb1c5bd2c0263af1b68f5a3611824b8a824bcbadfb4048ded1	Fjorden hadde blitt kraftig forurenset og også kysten nordover.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493166.mp3	162b9446dede29ac93ba088e21e6df94c46701e53eb5ae59e695eb45c1f390c9	Er en viktig brikke i laget, men får han forlenget kontrakt?	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493167.mp3	0fbd57ee629770d80906a9bf76e31680b2d6ae97be7449d6a395fc86361643b8	Nå kan de gjøre det raskere.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493168.mp3	06e0c0a6da662fd687a6a413ed38ed9e002fe01a4ebadc4aaacca0eaebb9c301	Jeg mener bokstavelig skrev boken om Pandoras botanikk		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493169.mp3	1243832f09e2ada8da508cc7e8a19e1445a2c1d5983bb53f1dbe73bcc4228fb9	markere		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493170.mp3	066ad36ea38821e3a51a4649dad199f9acd8c51d2a77b6318ed68483df01d15b	Noe vanskelig å se om det brenner når det blåser fælt.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493171.mp3	1e5bd1a9c117e083fd6980aa4b309019fae497ba5efc49b2d341f51f46ffffd9	Høytrykket har delt landet.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493172.mp3	1ad34eba863f34bfa97403c671b4953b17ef3597a96c69d17d7df53cf3ae5bc9	Jeg har ikke annet å tilby enn blod, slit, tårer og svette.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493173.mp3	1d39db5677983e215e7b711544bc39cb403e3beb0450028d91a93acb5e3ff5d4	Men hverken er fortsatt eneform.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493174.mp3	0ffa7100c0f12fdd77820fa9ab48b73fb8430ea819bcd9793947799e8d4c9d57	M I N U T T E R S		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493175.mp3	03a18210f76c0d0856bb40e93ec38a477403f7dbb57f9bd683acfe1ede4975f1	Klikk på brevet for å få en større, leselig utgave.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493176.mp3	112c7b1ea1a23946071b79f3bcb9ee5839fb9a0f603a0c51f66678a117556ffd	Du trodde vel at du hadde rett?		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493184.mp3	1ea6338cca2d5e969d4ec4d1ae9a6f1b709449ef1e8899436e0f0f50c1cd0571	Når rentene også faller, går verdien av obligasjonsporteføljen opp.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493185.mp3	014013f7a278275d937ec9cf84eca068341c51b86a6b53b74b393f5d24fc01a6	Det gjør at du orker å stå i det.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493187.mp3	1ff4584e0e4218db85a6af4f52cf9b73503667f3250f7a94e5a8ab16d1884829	De siste to ukene har han hatt store fremskritt.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493188.mp3	1e111fc0b2f4ce70dfbff251e101658150d2c4277857594dddd992815f04e63a	Det republikanske partiet har endelig frigjort seg fra deres ødeleggende innflytelse.	finance,history_law_government,news_current_affairs	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493190.mp3	0d031e378ff0dd40d809bb2dd8ec4312fe66b17924c46eda39973b63d645de67	Lånekassekunder kan fortsatt binde renten på under to prosent.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493192.mp3	151dabf2c0458d774349c4fe0175405bf60fbb8e1fe4f453cdb311f3136934a1	Den vinteren slo ikke fisket til.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493193.mp3	0df4e84d0d05232caf052416a43326e0a9974e134f9f357f6192098a145cfd93	Sykdommen overføres via virus som smitter med mygg.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493194.mp3	175b64185efe4d3c50098d9dff7d101ba4b9ccfba6f3810022d46b03b1b2a72f	Dette er i sterk kontrast til signalene fra idrettens egne ledere.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493195.mp3	0cda333fe92a12e3fc049a9f56106ae9f5cd4c6d18a8c9eeb1d77f47fa055e0f	Bevaringen av regnskogen er avgjørende for klimaet.	nature_environment	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493196.mp3	1b93762a1b91e350f4f9e7183dc80607dec1390614e7f4ffd1cc0e1756dd4fe0	Det ville vært enormt.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493202.mp3	054255ef94ea56eb034aed54f8925a32e7888a5d59f3531a0ea9ca1fb9ac04fe	Jeg ser alvorlig på situasjonen.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493203.mp3	1b1e68e2551c3ad94cba9a67eef963865851283926fbfe75726ddea4eca13f5d	I morgen skal vi dra til fornøyelsesparken.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493204.mp3	01cb82f4762b8130b52356875c5ac18fefc494539455492603b998690d801aab	Solen skinner vakkert om morgenen.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493205.mp3	0ed4f72a2bcfa4fa1465044ac3ce4daa446ea6c66aa18cf89e7d616c61c3214a	Samtidig ser han større utfordringer på tvers i systemene.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493206.mp3	1ab441dead01fd570a0f674bd018c552bb06fcef3ec8014c314a91b51bd9b9c0	Brukes mer tid i verden på å skrive eller lese bøker?		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493207.mp3	0027780ad5af6258147a3c63fdb4a1f5f1ebaf47d41afe62de73f6e0a6849650	S U N D A L		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493208.mp3	05d95e0b124944b65fd4baece8e611578ea12d0101cf3bfe38fd348a5ea11c5b	Så vidt jeg vet, har vi aldri før mottatt så store enkeltgaver.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493209.mp3	1b308f1a8fea2d81ec48c009505c78a40421321835925808a64cac38386477a3	Det blir regnvær i dag		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493210.mp3	1294775fb046840a3ddb04439f3c527b4abb811578545dc1bc560081a26c5423	Men det er neppe slutt med dette.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493211.mp3	1f734897947aff6b44f3c0740a3c829601f1d56108a0d94e522abeba40133ee7	Flere elbileiere har uttrykt misnøye med bompengeplanene.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493212.mp3	210224fc95cd9d1012f266e4d66d87a6f3623ea5461d14f02c4c23c96a849a80	Den norske handelsbalansen er åpenbart svært sunn.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493213.mp3	21053fea813d1e01b744f50561ec08d2adab4f58c92a1714e5b7558bde087c7d	Jeg har aldri sett en regnbue.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493214.mp3	15c21b887d93e01be5205d78939cad97ff8c481ebdb34d5e7b8a05466d6ba355	Se på alt dette ferske kjøttet		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493215.mp3	02be0e91eaf6493cd48899d5b49f20eb4453419e92ad19ed53272958a93448e3	ni tusen fem hundre og åttifem		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493216.mp3	1e9a18a491225fdebefc96d7e38d5106b4ac9985361b83e5f5892af8817461b0	August		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493217.mp3	1476493de7611c87401c5c0a54aae2a0e151760e3f307fc81c0fd7218aeb847f	Så vi får ta forbehold, understreker ordføreren.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493218.mp3	1bd0cfe9c427550b51f5c2d9fe521a048ec334ab01168e9d6a4593722353c1dc	De føler at de har gjennomført en vellykket streik.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493219.mp3	20e24ceb4f4ff71ab06a1d0acc350d98a5c8f5e4ad0ac77bcd8360400fd505f5	Men tanken om hva som kunne skje med sønnen min.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493220.mp3	21116ddf2b0c214a1e6fcd9508c9d68c31e575926f8a72bc6a21002fd4ce2bcc	I fjor omkom ett barn i trafikken.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493221.mp3	1f6709dcdfe105eb9561b95e61e60be88136a39538fbd9c03a513fa989de2ea5	Blir nå statsråd på ett av partiets kjerneområder.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493222.mp3	10be90f84b13b7944ee5ffcc424ea6cf4d53ccfd1322a2a3994f492d99f58f0b	Flertallet i familie- og kulturkomiteen gikk imot en folkeavstemning.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493223.mp3	0505aa5aa34edcf8c9601fca1736204cd5b3eb96db157335261cb161721e998a	Det kan nå virke som om den høye alderen innhentet jerven.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493224.mp3	1c7a1c2dbe393bc604f8adfe72bc115f0a19daa0d994e8ccc6a9e708a979f6d8	Samtidig ble det solgt flere ladbare hybridbiler.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493225.mp3	1c1c811d88f6dfb9b0153a79ea5053fdfabcdc99b9f3e30bf25560a174e9f57d	Også her er det meldt lokal morgentåke.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493226.mp3	083a455b416c7cfeeeff07e2f3af4ca69458156bf672446cb3c63dd4dbf20533	oppfølging		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493227.mp3	0a041300b2b5ead84cdfa1924bcdf034a6ae3da0e3f09e30e9cdddc18e65cb38	Dette innebærer å finne bedre løsninger lokalt.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493228.mp3	1c3e34fa137a52d01196e6ae7a57c147e9adba3c335a7e40ac365191897642fa	En varig visuell opplevelse, sier ordføreren.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493229.mp3	1bd7a290f73260eba7aafacb0f2478f29bbb3a2083af269a4d38b8bc15b9bcc3	Catan er et tysk brettspill som er spesielt populært i Europa.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493230.mp3	152543e8d833bd91e92a820882979f489b51cdd7b8b4e55559accdf04f495f08	Men epost er så kjedelig!		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493232.mp3	1935986e26aab4838d95a2f223c02e6f5693e869bbc5d521bafd0686bdc4e4d5	Da overgav Pilatus Jesus til dem, så de kunne korsfeste ham.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493252.mp3	1b7c6b9eabd2126d2c4853adc5e824cf50abfefa6aaff8dc6efb3311d287a576	fem to fire åtte tjue tre hundre og en		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493253.mp3	1f630ce37c7794aaba595dc3aa46226df3cf7a2e19e4bb9c36cfb6e824e18577	nittiåtte tusen seks hundre og syttiåtte		4	2	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493254.mp3	1fdfb7b36cb1ec68a94e32ea0fbe95f1867f3e395e4b02a9e62b8da305dad361	En togbillett er forøvrig ganske fleksibel.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493255.mp3	2189d3e0914dfe6cda37cd60252ea11e49cc0ceb62a6e2ec2c357e33956c07e5	egendefinert		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493256.mp3	216dc91483870fe3bfbde19f5ded1d8e3fe74814627d7c1c9a4641a81c596e9a	avslutt		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493257.mp3	1eab027ef6e631293040d6a15e87f2ebf06c8b7790e7f60d03431b544099f67b	tre tre seks tre tjueni seks hundre og sekstiåtte		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493258.mp3	035f436ea39693a2ba157028c9166b61797ac964aad066a2e8c15f28de88e775	I går, i dag og i morgen.		4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493259.mp3	0410f4b593a15daa7ab484b33f36288b075ba57a5088825e547ae9a386a5faf2	Derfor gir vi dem muligheten til det, sier han.	general	4	0	fourties		Oslomål		nb-NO	
551d1bd4d5c50e4e9fe7e6f9ccb901a885153f9bc47ba2ee043a4f03f7a3ee5ec7b095fbd3aaeaaaf57df717baacfea324407ab2eeec1255b933a5335439b7b2	common_voice_nb-NO_43493260.mp3	12df5cde674cd7009d50b539e92d8fdb4ddcf121277f4bc7a632b3b87c93809c	Skadene på en ramme må være store for at den må kasseres.		4	0	fourties		Oslomål		nb-NO	
